index,Source Name,local index,variant,humanbinary,GPTbinary
3014,py_good_answer.csv,1218,2,1,1
3015,py_good_answer.csv,1219,2,1,1
3016,py_good_answer.csv,1220,2,1,1
3017,py_good_answer.csv,1221,2,1,1
3018,py_good_answer.csv,1222,2,1,1
3019,py_good_answer.csv,1223,2,1,0
3020,py_good_answer.csv,1224,2,1,1
3021,py_good_answer.csv,1225,2,1,1
3022,py_good_answer.csv,1226,2,1,1
3023,py_good_answer.csv,1227,2,1,0
3024,py_good_answer.csv,1228,2,1,1
3025,py_good_answer.csv,1229,2,1,1
3026,py_good_answer.csv,1230,2,1,1
3027,py_good_answer.csv,1231,2,1,1
3028,py_good_answer.csv,1232,2,0,1
3029,py_good_answer.csv,1233,2,1,1
3030,py_good_answer.csv,1234,2,1,1
3031,py_good_answer.csv,1235,2,1,1
3032,py_good_answer.csv,1236,2,1,1
3033,py_good_answer.csv,1237,2,1,1
3034,py_good_answer.csv,1238,2,1,1
3035,py_good_answer.csv,1239,2,0,1
3037,py_good_answer.csv,1241,2,1,1
3038,py_good_answer.csv,1242,2,1,1
3039,py_good_answer.csv,1243,2,1,1
3040,py_good_answer.csv,1244,2,1,0
3041,py_good_answer.csv,1245,2,1,1
3042,py_good_answer.csv,1246,2,1,1
3043,py_good_answer.csv,1247,2,1,1
3044,py_good_answer.csv,1248,2,1,1
3045,py_good_answer.csv,1249,2,0,1
3046,py_good_answer.csv,1250,2,1,1
3047,py_good_answer.csv,1251,2,1,1
3048,py_good_answer.csv,1252,2,1,1
3049,py_good_answer.csv,1253,2,1,1
3050,py_good_answer.csv,1254,2,1,1
3051,py_good_answer.csv,1255,2,0,1
3052,py_good_answer.csv,1256,2,1,1
3053,py_good_answer.csv,1257,2,1,1
3054,py_good_answer.csv,1258,2,0,1
3055,py_good_answer.csv,1259,2,1,1
3056,py_good_answer.csv,1260,2,0,1
3057,py_good_answer.csv,1261,2,1,1
3058,py_good_answer.csv,1262,2,1,1
3059,py_good_answer.csv,1263,2,1,1
3060,py_good_answer.csv,1264,2,1,0
3061,py_good_answer.csv,1265,2,1,1
3062,py_good_answer.csv,1266,2,1,1
3063,py_good_answer.csv,1267,2,1,1
3064,py_good_answer.csv,1268,2,1,1
3065,py_good_answer.csv,1269,2,1,1
3066,py_good_answer.csv,1270,2,1,1
3067,py_good_answer.csv,1271,2,1,1
3068,py_good_answer.csv,1272,2,1,1
3069,py_good_answer.csv,1273,2,0,1
3070,py_good_answer.csv,1274,2,1,1
3071,py_good_answer.csv,1275,2,1,1
3072,py_good_answer.csv,1276,2,1,1
3073,py_good_answer.csv,1277,2,0,1
3074,py_good_answer.csv,1278,2,1,1
3075,py_good_answer.csv,1279,2,0,1
3076,py_good_answer.csv,1280,2,1,1
3077,py_good_answer.csv,1281,2,1,1
3078,py_good_answer.csv,1282,2,1,1
3079,py_good_answer.csv,1283,2,0,1
3080,py_good_answer.csv,1284,2,0,0
3081,py_good_answer.csv,1285,2,1,1
3082,py_good_answer.csv,1286,2,0,1
3083,py_good_answer.csv,1287,2,1,0
3084,py_good_answer.csv,1288,2,1,1
3085,py_good_answer.csv,1289,2,1,1
3086,py_good_answer.csv,1290,2,1,1
3087,py_good_answer.csv,1291,2,1,1
3088,py_good_answer.csv,1292,2,1,1
3089,py_good_answer.csv,1293,2,1,1
3090,py_good_answer.csv,1294,2,1,1
3091,py_good_answer.csv,1295,2,1,1
3092,py_good_answer.csv,1296,2,1,1
3093,py_good_answer.csv,1297,2,1,1
3094,py_good_answer.csv,1298,2,0,1
3095,py_good_answer.csv,1299,2,1,0
3096,py_good_answer.csv,1300,2,0,1
3097,py_good_answer.csv,1301,2,1,1
3098,py_good_answer.csv,1302,2,1,1
3099,py_good_answer.csv,1303,2,1,1
3100,py_good_answer.csv,1304,2,1,1
3101,py_good_answer.csv,1305,2,0,0
3102,py_good_answer.csv,1306,2,1,0
3103,py_good_answer.csv,1307,2,1,1
3104,py_good_answer.csv,1308,2,1,1
3105,py_good_answer.csv,1309,2,1,1
3106,py_good_answer.csv,1310,2,0,1
3107,py_good_answer.csv,1311,2,1,1
3108,py_good_answer.csv,1312,2,1,1
3109,py_good_answer.csv,1313,2,1,1
3110,py_good_answer.csv,1314,2,0,1
3111,py_good_answer.csv,1315,2,0,1
3112,py_good_answer.csv,1316,2,1,1
3113,py_good_answer.csv,1317,2,1,1
3114,py_good_answer.csv,1318,2,1,1
3115,py_good_answer.csv,1319,2,1,1
3116,py_good_answer.csv,1320,2,1,1
3117,py_good_answer.csv,1321,2,0,1
3118,py_good_answer.csv,1322,2,1,1
3119,py_good_answer.csv,1323,2,1,1
3120,py_good_answer.csv,1324,2,0,1
3121,py_good_answer.csv,1325,2,1,1
3122,py_good_answer.csv,1326,2,1,1
3123,py_good_answer.csv,1327,2,1,1
3124,py_good_answer.csv,1328,2,1,1
3125,py_good_answer.csv,1329,2,1,1
3126,py_good_answer.csv,1330,2,1,1
3127,py_good_answer.csv,1331,2,1,1
3128,py_good_answer.csv,1332,2,1,1
3129,py_good_answer.csv,1333,2,1,1
3130,py_good_answer.csv,1334,2,1,1
3131,py_good_answer.csv,1335,2,0,1
3132,py_good_answer.csv,1336,2,1,1
3133,py_good_answer.csv,1337,2,1,1
3134,py_good_answer.csv,1338,2,1,1
3135,py_good_answer.csv,1339,2,1,1
3136,py_good_answer.csv,1340,2,0,1
3137,py_good_answer.csv,1341,2,1,1
3138,py_good_answer.csv,1342,2,1,1
3139,py_good_answer.csv,1343,2,1,1
3140,py_good_answer.csv,1344,2,1,1
3141,py_good_answer.csv,1345,2,1,1
3142,py_good_answer.csv,1346,2,1,1
3143,py_good_answer.csv,1347,2,1,1
3144,py_good_answer.csv,1348,2,1,1
3145,py_good_answer.csv,1349,2,1,1
3146,py_good_answer.csv,1350,2,1,1
3147,py_good_answer.csv,1351,2,1,1
3148,py_good_answer.csv,1352,2,1,1
3149,py_good_answer.csv,1353,2,1,1
3150,py_good_answer.csv,1354,2,0,1
3151,py_good_answer.csv,1355,2,1,1
3152,py_good_answer.csv,1356,2,1,1
3153,py_good_answer.csv,1357,2,1,1
3154,py_good_answer.csv,1358,2,1,1
3155,py_good_answer.csv,1359,2,1,1
3156,py_good_answer.csv,1360,2,1,1
3157,py_good_answer.csv,1361,2,1,1
3158,py_good_answer.csv,1362,2,1,1
3159,py_good_answer.csv,1363,2,1,1
3160,py_good_answer.csv,1364,2,1,1
3161,py_good_answer.csv,1365,2,1,1
3162,py_good_answer.csv,1366,2,1,1
3163,py_good_answer.csv,1367,2,1,1
3164,py_good_answer.csv,1368,2,1,1
3165,py_good_answer.csv,1369,2,1,0
3166,py_good_answer.csv,1370,2,1,1
3167,py_good_answer.csv,1371,2,1,1
3168,py_good_answer.csv,1372,2,1,0
3169,py_good_answer.csv,1373,2,1,1
3170,py_good_answer.csv,1374,2,1,1
3171,py_good_answer.csv,1375,2,1,1
3172,py_good_answer.csv,1376,2,1,1
3173,py_good_answer.csv,1377,2,1,1
3174,py_good_answer.csv,1378,2,1,1
3175,py_good_answer.csv,1379,2,1,1
3176,py_good_answer.csv,1380,2,1,1
3177,py_good_answer.csv,1381,2,1,0
3178,py_good_answer.csv,1382,2,1,1
3179,py_good_answer.csv,1383,2,0,1
3180,py_good_answer.csv,1384,2,1,1
3181,py_good_answer.csv,1385,2,1,1
3182,py_good_answer.csv,1386,2,0,1
3183,py_good_answer.csv,1387,2,1,1
3184,py_good_answer.csv,1388,2,0,0
3185,py_good_answer.csv,1389,2,1,1
3186,py_good_answer.csv,1390,2,1,1
3187,py_good_answer.csv,1391,2,1,1
3188,py_good_answer.csv,1392,2,1,1
3189,py_good_answer.csv,1393,2,1,1
3190,py_good_answer.csv,1394,2,1,1
3191,py_good_answer.csv,1395,2,0,1
3192,py_good_answer.csv,1396,2,1,1
3193,py_good_answer.csv,1397,2,0,1
3194,py_good_answer.csv,1398,2,0,1
3195,py_good_answer.csv,1399,2,1,1
3196,py_good_answer.csv,1400,2,0,1
3197,py_good_answer.csv,1401,2,1,1
3198,py_good_answer.csv,1402,2,1,1
3199,py_good_answer.csv,1403,2,1,1
3200,py_good_answer.csv,1404,2,1,1
3201,py_good_answer.csv,1405,2,0,1
3202,py_good_answer.csv,1406,2,1,1
3203,py_good_answer.csv,1407,2,1,1
3204,py_good_answer.csv,1408,2,0,0
3205,py_good_answer.csv,1409,2,1,1
3206,py_good_answer.csv,1410,2,1,1
3207,py_good_answer.csv,1411,2,1,1
3208,py_good_answer.csv,1412,2,1,1
3209,py_good_answer.csv,1413,2,1,1
3210,py_good_answer.csv,1414,2,1,1
3211,py_good_answer.csv,1415,2,1,1
3212,py_good_answer.csv,1416,2,1,1
3213,py_good_answer.csv,1417,2,1,1
3214,py_good_answer.csv,1418,2,1,1
3215,py_good_answer.csv,1419,2,1,1
3216,py_good_answer.csv,1420,2,1,1
3217,py_good_answer.csv,1421,2,1,1
3218,py_good_answer.csv,1422,2,1,1
3219,py_good_answer.csv,1423,2,1,1
3220,py_good_answer.csv,1424,2,1,1
3221,py_good_answer.csv,1425,2,1,0
3222,py_good_answer.csv,1426,2,1,1
3223,py_good_answer.csv,1427,2,1,1
3224,py_good_answer.csv,1428,2,1,1
3225,py_good_answer.csv,1429,2,0,1
3226,py_good_answer.csv,1430,2,1,1
3227,py_good_answer.csv,1431,2,1,1
3228,py_good_answer.csv,1432,2,1,1
3229,py_good_answer.csv,1433,2,0,1
3230,py_good_answer.csv,1434,2,1,1
3231,py_good_answer.csv,1435,2,1,1
3232,py_good_answer.csv,1436,2,1,1
3233,py_good_answer.csv,1437,2,1,1
3234,py_good_answer.csv,1438,2,1,1
3235,py_good_answer.csv,1439,2,1,1
3236,py_good_answer.csv,1440,2,1,1
3237,py_good_answer.csv,1441,2,1,1
3238,py_good_answer.csv,1442,2,1,1
3239,py_good_answer.csv,1443,2,1,1
3240,py_good_answer.csv,1444,2,1,1
3241,py_good_answer.csv,1445,2,1,1
3242,py_good_answer.csv,1446,2,0,1
3243,py_good_answer.csv,1447,2,0,1
3244,py_good_answer.csv,1448,2,0,1
3245,py_good_answer.csv,1449,2,1,1
3246,py_good_answer.csv,1450,2,1,1
3247,py_good_answer.csv,1451,2,0,1
3248,py_good_answer.csv,1452,2,1,1
3249,py_good_answer.csv,1453,2,1,1
3250,py_good_answer.csv,1454,2,1,1
3251,py_good_answer.csv,1455,2,1,1
3252,py_good_answer.csv,1456,2,0,1
3253,py_good_answer.csv,1457,2,1,1
3254,py_good_answer.csv,1458,2,1,1
3255,py_good_answer.csv,1459,2,0,1
3256,py_good_answer.csv,1460,2,0,1
3257,py_good_answer.csv,1461,2,1,1
3258,py_good_answer.csv,1462,2,1,1
3259,py_good_answer.csv,1463,2,0,0
3260,py_good_answer.csv,1464,2,1,1
3261,py_good_answer.csv,1465,2,0,1
3262,py_good_answer.csv,1466,2,1,1
3263,py_good_answer.csv,1467,2,0,1
3264,py_good_answer.csv,1468,2,1,1
3265,py_good_answer.csv,1469,2,0,0
3266,py_good_answer.csv,1470,2,1,0
3267,py_good_answer.csv,1471,2,0,1
3268,py_good_answer.csv,1472,2,1,1
3269,py_good_answer.csv,1473,2,1,1
3270,py_good_answer.csv,1474,2,1,1
3271,py_good_answer.csv,1475,2,1,1
3272,py_good_answer.csv,1476,2,1,1
3273,py_good_answer.csv,1477,2,1,1
3274,py_good_answer.csv,1478,2,1,1
3275,py_good_answer.csv,1479,2,0,1
3276,py_good_answer.csv,1480,2,1,1
3277,py_good_answer.csv,1481,2,1,1
3278,py_good_answer.csv,1482,2,1,1
3279,py_good_answer.csv,1483,2,1,0
3280,py_good_answer.csv,1484,2,1,1
3281,py_good_answer.csv,1485,2,0,0
3282,py_good_answer.csv,1486,2,1,1
3283,py_good_answer.csv,1487,2,1,1
3284,py_good_answer.csv,1488,2,1,1
3285,py_good_answer.csv,1489,2,1,1
3286,py_good_answer.csv,1490,2,1,1
3287,py_good_answer.csv,1491,2,1,1
3288,py_good_answer.csv,1492,2,1,1
3289,py_good_answer.csv,1493,2,1,1
3290,py_good_answer.csv,1494,2,0,1
3291,py_good_answer.csv,1495,2,0,1
3292,py_good_answer.csv,1496,2,1,1
3293,py_good_answer.csv,1497,2,1,1
3294,py_good_answer.csv,1498,2,1,1
3295,py_good_answer.csv,1499,2,1,1
3296,py_good_answer.csv,1500,2,1,1
3297,py_good_answer.csv,1501,2,1,1
3298,py_good_answer.csv,1502,2,1,1
3299,py_good_answer.csv,1503,2,1,1
3300,py_good_answer.csv,1504,2,1,1
3301,py_good_answer.csv,1505,2,0,0
3302,py_good_answer.csv,1506,2,1,1
3303,py_good_answer.csv,1507,2,1,1
3304,py_good_answer.csv,1508,2,1,1
3305,py_good_answer.csv,1509,2,1,1
3306,py_good_answer.csv,1510,2,1,1
3307,py_good_answer.csv,1511,2,1,1
3308,py_good_answer.csv,1512,2,1,1
3309,py_good_answer.csv,1513,2,1,1
3310,py_good_answer.csv,1514,2,1,1
3311,py_good_answer.csv,1515,2,1,1
3312,py_good_answer.csv,1516,2,1,0
3313,py_good_answer.csv,1517,2,1,0
3314,py_good_answer.csv,1518,2,1,1
3315,py_good_answer.csv,1519,2,1,1
3316,py_good_answer.csv,1520,2,1,1
3317,py_good_answer.csv,1521,2,1,1
3318,py_good_answer.csv,1522,2,1,1
3319,py_good_answer.csv,1523,2,1,0
3320,py_good_answer.csv,1524,2,1,1
3321,py_good_answer.csv,1525,2,1,1
3322,py_good_answer.csv,1526,2,1,1
3323,py_good_answer.csv,1527,2,1,1
3324,py_good_answer.csv,1528,2,1,0
3325,py_good_answer.csv,1529,2,0,1
3326,py_good_answer.csv,1530,2,1,1
3327,py_good_answer.csv,1531,2,1,1
3328,py_good_answer.csv,1532,2,0,1
3329,py_good_answer.csv,1533,2,1,1
3330,py_good_answer.csv,1534,2,1,1
3331,py_good_answer.csv,1535,2,1,1
3332,py_good_answer.csv,1536,2,1,1
3333,py_good_answer.csv,1537,2,1,1
3334,py_good_answer.csv,1538,2,1,1
3335,py_good_answer.csv,1539,2,0,1
3336,py_good_answer.csv,1540,2,1,1
3337,py_good_answer.csv,1541,2,1,1
3338,py_good_answer.csv,1542,2,1,1
3339,py_good_answer.csv,1543,2,1,1
3340,py_good_answer.csv,1544,2,1,0
3341,py_good_answer.csv,1545,2,1,1
3342,py_good_answer.csv,1546,2,1,1
3343,py_good_answer.csv,1547,2,1,1
3344,py_good_answer.csv,1548,2,1,1
3345,py_good_answer.csv,1549,2,1,1
3346,py_good_answer.csv,1550,2,1,1
3347,py_good_answer.csv,1551,2,1,0
3348,py_good_answer.csv,1552,2,1,1
3349,py_good_answer.csv,1553,2,1,1
3350,py_good_answer.csv,1554,2,1,0
3351,py_good_answer.csv,1555,2,1,1
3352,py_good_answer.csv,1556,2,0,1
3353,py_good_answer.csv,1557,2,1,1
3354,py_good_answer.csv,1558,2,1,1
3355,py_good_answer.csv,1559,2,1,1
3356,py_good_answer.csv,1561,2,1,1
3357,py_good_answer.csv,1562,2,1,1
3358,py_good_answer.csv,1563,2,1,1
3359,py_good_answer.csv,1564,2,0,1
3360,py_good_answer.csv,1565,2,1,1
3361,py_good_answer.csv,1566,2,1,1
3362,py_good_answer.csv,1567,2,1,1
3363,py_good_answer.csv,1568,2,1,1
3364,py_good_answer.csv,1569,2,1,1
3365,py_good_answer.csv,1570,2,0,1
3366,py_good_answer.csv,1571,2,1,1
3367,py_good_answer.csv,1572,2,1,1
3368,py_good_answer.csv,1573,2,1,1
3369,py_good_answer.csv,1574,2,1,1
3370,py_good_answer.csv,1575,2,1,1
3371,py_good_answer.csv,1576,2,1,1
3372,py_good_answer.csv,1577,2,1,1
3373,py_good_answer.csv,1578,2,1,1
3374,py_good_answer.csv,1579,2,1,1
3375,py_good_answer.csv,1580,2,1,1
3376,py_good_answer.csv,1581,2,0,0
3377,py_good_answer.csv,1582,2,1,0
3378,py_good_answer.csv,1583,2,1,1
3379,py_good_answer.csv,1584,2,1,1
3380,py_good_answer.csv,1585,2,1,1
3381,py_good_answer.csv,1586,2,1,1
3382,py_good_answer.csv,1587,2,1,0
3383,py_good_answer.csv,1588,2,1,1
3384,py_good_answer.csv,1589,2,1,1
3385,py_good_answer.csv,1590,2,1,1
3386,py_good_answer.csv,1591,2,1,1
3387,py_good_answer.csv,1592,2,1,1
3388,py_good_answer.csv,1593,2,1,1
3389,py_good_answer.csv,1594,2,1,1
3390,py_good_answer.csv,1595,2,1,1
3391,py_good_answer.csv,1596,2,0,1
3392,py_good_answer.csv,1597,2,1,1
3393,py_good_answer.csv,1598,2,1,1
3394,py_good_answer.csv,1599,2,1,1
3395,py_good_answer.csv,1600,2,1,1
3396,py_good_answer.csv,1601,2,1,1
3397,py_good_answer.csv,1602,2,0,1
3398,py_good_answer.csv,1603,2,1,1
3399,py_good_answer.csv,1604,2,1,1
3400,py_good_answer.csv,1605,2,1,1
3401,py_good_answer.csv,1606,2,1,1
3402,py_good_answer.csv,1607,2,1,1
3403,py_good_answer.csv,1608,2,1,1
3404,py_good_answer.csv,1609,2,1,1
3405,py_good_answer.csv,1610,2,1,1
3406,py_good_answer.csv,1611,2,1,0
3407,py_good_answer.csv,1612,2,1,1
3408,py_good_answer.csv,1613,2,1,1
3409,py_good_answer.csv,1614,2,0,0
3410,py_good_answer.csv,1615,2,1,1
3411,py_good_answer.csv,1616,2,1,1
3412,py_good_answer.csv,1617,2,1,1
3413,py_good_answer.csv,1618,2,1,1
3414,py_good_answer.csv,1619,2,1,1
3415,py_good_answer.csv,1620,2,1,1
3416,py_good_answer.csv,1621,2,1,1
3417,py_good_answer.csv,1622,2,1,1
3418,py_good_answer.csv,1623,2,1,1
3419,py_good_answer.csv,1624,2,0,1
3420,py_good_answer.csv,1625,2,1,1
3421,py_good_answer.csv,1626,2,1,1
3422,py_good_answer.csv,1627,2,1,1
3423,py_good_answer.csv,1628,2,1,0
3424,py_good_answer.csv,1629,2,1,1
3425,py_good_answer.csv,1630,2,1,1
3426,py_good_answer.csv,1631,2,1,1
3427,py_good_answer.csv,1632,2,1,1
3428,py_good_answer.csv,1633,2,0,1
3429,py_good_answer.csv,1634,2,1,0
3430,py_good_answer.csv,1635,2,1,1
3431,py_good_answer.csv,1636,2,1,1
3432,py_good_answer.csv,1637,2,1,0
3433,py_good_answer.csv,1638,2,1,1
3434,py_good_answer.csv,1639,2,0,1
3435,py_good_answer.csv,1640,2,1,1
3436,py_good_answer.csv,1641,2,1,1
3437,py_good_answer.csv,1642,2,1,1
3438,py_good_answer.csv,1643,2,1,1
3439,py_good_answer.csv,1644,2,1,1
3440,py_good_answer.csv,1645,2,1,1
3441,py_good_answer.csv,1646,2,0,1
3442,py_good_answer.csv,1647,2,1,1
3443,py_good_answer.csv,1648,2,1,1
3444,py_good_answer.csv,1649,2,1,1
3445,py_good_answer.csv,1650,2,1,1
3446,py_good_answer.csv,1651,2,0,1
3447,py_good_answer.csv,1652,2,1,1
3448,py_good_answer.csv,1653,2,0,1
3449,py_good_answer.csv,1654,2,0,1
3450,py_good_answer.csv,1655,2,1,1
3451,py_good_answer.csv,1656,2,1,1
3452,py_good_answer.csv,1657,2,1,1
3453,py_good_answer.csv,1658,2,1,1
3454,py_good_answer.csv,1659,2,1,0
3455,py_good_answer.csv,1660,2,1,1
3456,py_good_answer.csv,1661,2,1,1
3457,py_good_answer.csv,1662,2,1,1
3458,py_good_answer.csv,1663,2,1,1
3459,py_good_answer.csv,1664,2,1,1
3460,py_good_answer.csv,1665,2,1,1
3461,py_good_answer.csv,1666,2,1,1
3462,py_good_answer.csv,1667,2,1,1
3463,py_good_answer.csv,1668,2,1,1
3464,py_good_answer.csv,1669,2,1,1
3465,py_good_answer.csv,1671,2,1,1
3466,py_good_answer.csv,1672,2,1,1
3467,py_good_answer.csv,1673,2,1,0
3468,py_good_answer.csv,1674,2,1,1
3469,py_good_answer.csv,1675,2,1,1
3470,py_good_answer.csv,1676,2,1,0
3471,py_good_answer.csv,1677,2,0,1
3472,py_good_answer.csv,1678,2,1,0
3473,py_good_answer.csv,1679,2,0,1
3474,py_good_answer.csv,1680,2,0,1
3475,py_good_answer.csv,1682,2,1,1
3476,py_good_answer.csv,1683,2,1,1
3477,py_good_answer.csv,1684,2,0,0
3478,py_good_answer.csv,1685,2,1,0
3479,py_good_answer.csv,1686,2,1,1
3480,py_good_answer.csv,1687,2,1,1
3481,py_good_answer.csv,1688,2,1,1
3482,py_good_answer.csv,1689,2,1,1
3483,py_good_answer.csv,1690,2,1,1
3484,py_good_answer.csv,1691,2,1,1
3485,py_good_answer.csv,1692,2,1,0
3487,py_good_answer.csv,1694,2,1,1
3488,py_good_answer.csv,1695,2,1,1
3489,py_good_answer.csv,1696,2,1,1
3490,py_good_answer.csv,1697,2,1,1
3491,py_good_answer.csv,1698,2,1,0
3492,py_good_answer.csv,1699,2,1,1
3493,py_good_answer.csv,1700,2,1,1
3494,py_good_answer.csv,1701,2,1,0
3495,py_good_answer.csv,1702,2,1,1
3496,py_good_answer.csv,1703,2,1,1
3497,py_good_answer.csv,1704,2,1,1
3498,py_good_answer.csv,1706,2,1,0
3499,py_good_answer.csv,1707,2,1,1
3500,py_good_answer.csv,1708,2,1,1
3501,py_good_answer.csv,1709,2,1,1
3502,py_good_answer.csv,1710,2,1,1
3503,py_good_answer.csv,1711,2,1,1
3504,py_good_answer.csv,1712,2,1,1
3505,py_good_answer.csv,1713,2,1,1
3506,py_good_answer.csv,1715,2,1,1
3507,py_good_answer.csv,1716,2,1,1
3508,py_good_answer.csv,1717,2,1,1
3509,py_good_answer.csv,1718,2,1,1
3510,py_good_answer.csv,1719,2,1,1
3511,py_good_answer.csv,1720,2,1,1
3512,py_good_answer.csv,1721,2,1,0
3513,py_good_answer.csv,1722,2,1,1
3514,py_good_answer.csv,1723,2,1,1
3515,py_good_answer.csv,1724,2,1,1
3516,py_good_answer.csv,1725,2,1,1
3517,py_good_answer.csv,1726,2,1,1
3518,py_good_answer.csv,1727,2,1,1
3519,py_good_answer.csv,1728,2,1,1
3520,py_good_answer.csv,1729,2,1,0
3521,py_good_answer.csv,1730,2,1,1
3522,py_good_answer.csv,1731,2,1,1
3523,py_good_answer.csv,1732,2,1,1
3524,py_good_answer.csv,1733,2,1,1
3525,py_good_answer.csv,1734,2,1,1
3526,py_good_answer.csv,1736,2,1,1
3527,py_good_answer.csv,1737,2,1,1
3528,py_good_answer.csv,1738,2,1,1
3529,py_good_answer.csv,1739,2,1,1
3530,py_good_answer.csv,1740,2,1,1
3531,py_good_answer.csv,1741,2,1,1
3532,py_good_answer.csv,1742,2,1,1
3533,py_good_answer.csv,1744,2,1,1
3534,py_good_answer.csv,1745,2,1,0
3535,py_good_answer.csv,1746,2,0,0
3536,py_good_answer.csv,1747,2,1,1
3537,py_good_answer.csv,1748,2,1,1
3538,py_good_answer.csv,1749,2,1,1
3539,py_good_answer.csv,1750,2,1,1
3540,py_good_answer.csv,1751,2,1,1
3541,py_good_answer.csv,1752,2,1,1
3542,py_good_answer.csv,1753,2,1,1
3543,py_good_answer.csv,1754,2,1,0
3544,py_good_answer.csv,1755,2,1,1
3545,py_good_answer.csv,1756,2,1,1
3546,py_good_answer.csv,1757,2,1,1
3547,py_good_answer.csv,1758,2,1,1
3548,py_good_answer.csv,1759,2,1,1
3549,py_good_answer.csv,1760,2,1,1
3550,py_good_answer.csv,1761,2,1,1
3551,py_good_answer.csv,1762,2,1,1
3552,py_good_answer.csv,1763,2,1,1
3553,py_good_answer.csv,1765,2,0,1
3554,py_good_answer.csv,1766,2,1,1
3555,py_good_answer.csv,1767,2,0,1
3556,py_good_answer.csv,1768,2,1,0
3557,py_good_answer.csv,1769,2,1,1
3558,py_good_answer.csv,1770,2,1,1
3559,py_good_answer.csv,1771,2,1,1
3560,py_good_answer.csv,1772,2,1,1
3561,py_good_answer.csv,1773,2,1,1
3562,py_good_answer.csv,1774,2,1,1
3563,py_good_answer.csv,1775,2,1,1
3564,py_good_answer.csv,1776,2,1,1
3565,py_good_answer.csv,1777,2,0,1
3566,py_good_answer.csv,1778,2,1,1
3567,py_good_answer.csv,1779,2,1,0
3568,py_good_answer.csv,1781,2,1,1
3569,py_good_answer.csv,1782,2,1,0
3570,py_good_answer.csv,1783,2,1,1
3571,py_good_answer.csv,1784,2,1,1
3572,py_good_answer.csv,1785,2,1,1
3573,py_good_answer.csv,1786,2,1,1
3574,py_good_answer.csv,1787,2,1,1
3575,py_good_answer.csv,1788,2,1,1
3576,py_good_answer.csv,1789,2,0,1
3577,py_good_answer.csv,1790,2,1,1
3578,py_good_answer.csv,1791,2,1,1
3579,py_good_answer.csv,1792,2,1,1
3580,py_good_answer.csv,1793,2,1,0
3581,py_good_answer.csv,1794,2,1,1
3582,py_good_answer.csv,1795,2,1,1
3583,py_good_answer.csv,1796,2,1,0
3584,py_good_answer.csv,1797,2,1,1
3585,py_good_answer.csv,1798,2,1,1
3586,py_good_answer.csv,1799,2,1,1
3587,py_good_answer.csv,1800,2,1,0
3588,py_good_answer.csv,1801,2,1,1
3589,py_good_answer.csv,1802,2,0,1
3590,py_good_answer.csv,1803,2,1,1
3591,py_good_answer.csv,1804,2,1,1
3592,py_good_answer.csv,1805,2,1,1
3593,py_good_answer.csv,1806,2,1,1
3594,py_good_answer.csv,1807,2,1,1
3595,py_good_answer.csv,1808,2,1,1
3596,py_good_answer.csv,1809,2,1,1
3597,py_good_answer.csv,1810,2,1,1
3598,py_good_answer.csv,1811,2,1,1
3599,py_good_answer.csv,1812,2,1,1
3600,py_good_answer.csv,1813,2,1,1
3601,py_good_answer.csv,1814,2,1,1
3602,py_good_answer.csv,1815,2,1,1
3603,py_good_answer.csv,1816,2,1,1
3604,py_good_answer.csv,1817,2,1,1
3605,py_good_answer.csv,1818,2,1,1
3606,py_good_answer.csv,1819,2,1,0
3607,py_good_answer.csv,1820,2,1,1
3608,py_good_answer.csv,1821,2,1,1
3609,py_good_answer.csv,1822,2,1,1
3610,py_good_answer.csv,1823,2,1,1
3611,py_good_answer.csv,1824,2,1,1
3612,py_good_answer.csv,1825,2,1,1
3613,py_good_answer.csv,1826,2,1,1
3614,py_good_answer.csv,1827,2,1,1
3615,py_good_answer.csv,1828,2,1,1
3616,py_good_answer.csv,1829,2,1,1
3617,py_good_answer.csv,1830,2,1,1
3618,py_good_answer.csv,1831,2,1,1
3619,py_good_answer.csv,1832,2,1,0
3620,py_good_answer.csv,1833,2,1,1
3621,py_good_answer.csv,1834,2,1,1
3622,py_good_answer.csv,1835,2,1,1
3623,py_good_answer.csv,1836,2,1,1
3624,py_good_answer.csv,1837,2,1,1
3625,py_good_answer.csv,1838,2,1,1
3626,py_good_answer.csv,1839,2,1,1
3627,py_good_answer.csv,1840,2,1,1
3628,py_good_answer.csv,1841,2,1,1
3629,py_good_answer.csv,1842,2,1,1
3630,py_good_answer.csv,1843,2,1,0
3631,py_good_answer.csv,1844,2,1,1
3632,py_good_answer.csv,1845,2,1,1
3633,py_good_answer.csv,1846,2,0,1
3634,py_good_answer.csv,1847,2,1,1
3635,py_good_answer.csv,1848,2,0,0
3636,py_good_answer.csv,1849,2,1,1
3637,py_good_answer.csv,1850,2,1,1
3638,py_good_answer.csv,1851,2,1,1
3639,py_good_answer.csv,1852,2,1,0
3640,py_good_answer.csv,1853,2,1,1
3641,py_good_answer.csv,1854,2,1,1
3642,py_good_answer.csv,1855,2,1,1
3643,py_good_answer.csv,1856,2,1,1
3644,py_good_answer.csv,1857,2,1,1
3645,py_good_answer.csv,1858,2,1,1
3646,py_good_answer.csv,1859,2,1,1
3647,py_good_answer.csv,1860,2,1,1
3648,py_good_answer.csv,1861,2,1,1
3649,py_good_answer.csv,1862,2,0,1
3650,py_good_answer.csv,1863,2,1,1
