index,Source Name,local index,variant,humanbinary,GPTbinary
1366,py_1700_data.csv,1366,5,1,1
1367,py_1700_data.csv,1367,5,0,0
1368,py_1700_data.csv,1368,5,0,0
1369,py_1700_data.csv,1369,5,0,0
1370,py_1700_data.csv,1370,5,0,1
1371,py_1700_data.csv,1371,5,0,1
1372,py_1700_data.csv,1372,5,0,0
1373,py_1700_data.csv,1373,5,0,0
1374,py_1700_data.csv,1374,5,0,0
1375,py_1700_data.csv,1375,5,1,0
1376,py_1700_data.csv,1376,5,0,1
1377,py_1700_data.csv,1377,5,0,0
1378,py_1700_data.csv,1378,5,0,1
1379,py_1700_data.csv,1379,5,0,1
1380,py_1700_data.csv,1380,5,0,0
1381,py_1700_data.csv,1381,5,0,0
1382,py_1700_data.csv,1382,5,0,1
1383,py_1700_data.csv,1383,5,0,0
1384,py_1700_data.csv,1384,5,0,1
1385,py_1700_data.csv,1385,5,1,1
1386,py_1700_data.csv,1386,5,0,0
1387,py_1700_data.csv,1387,5,0,0
1388,py_1700_data.csv,1388,5,1,0
1389,py_1700_data.csv,1389,5,0,0
1390,py_1700_data.csv,1390,5,0,0
1391,py_1700_data.csv,1391,5,0,0
1392,py_1700_data.csv,1392,5,0,0
1393,py_1700_data.csv,1393,5,0,0
1394,py_1700_data.csv,1394,5,0,1
1395,py_1700_data.csv,1395,5,0,1
1396,py_1700_data.csv,1396,5,0,0
1397,py_1700_data.csv,1397,5,0,0
1398,py_1700_data.csv,1398,5,0,1
1399,py_1700_data.csv,1399,5,0,0
1400,py_1700_data.csv,1400,5,0,0
1401,py_1700_data.csv,1401,5,0,1
1402,py_1700_data.csv,1402,5,0,0
1403,py_1700_data.csv,1403,5,0,0
1404,py_1700_data.csv,1404,5,0,1
1405,py_1700_data.csv,1405,5,0,0
1406,py_1700_data.csv,1406,5,0,1
1407,py_1700_data.csv,1407,5,0,1
1408,py_1700_data.csv,1408,5,0,1
1409,py_1700_data.csv,1409,5,1,0
1410,py_1700_data.csv,1410,5,0,0
1411,py_1700_data.csv,1411,5,0,0
1412,py_1700_data.csv,1412,5,0,0
1413,py_1700_data.csv,1413,5,1,1
1414,py_1700_data.csv,1414,5,0,0
1415,py_1700_data.csv,1415,5,1,0
1416,py_1700_data.csv,1416,5,0,1
1417,py_1700_data.csv,1417,5,0,0
1418,py_1700_data.csv,1418,5,0,0
1419,py_1700_data.csv,1419,5,0,1
1420,py_1700_data.csv,1420,5,0,0
1421,py_1700_data.csv,1421,5,0,1
1422,py_1700_data.csv,1422,5,0,0
1423,py_1700_data.csv,1423,5,0,0
1424,py_1700_data.csv,1424,5,0,0
1425,py_1700_data.csv,1425,5,0,0
1426,py_1700_data.csv,1426,5,0,0
1427,py_1700_data.csv,1427,5,0,1
1428,py_1700_data.csv,1428,5,0,1
1430,py_1700_data.csv,1430,5,0,0
1431,py_1700_data.csv,1431,5,0,0
1432,py_1700_data.csv,1432,5,0,0
1433,py_1700_data.csv,1433,5,1,1
1434,py_1700_data.csv,1434,5,0,0
1435,py_1700_data.csv,1435,5,1,0
1436,py_1700_data.csv,1436,5,0,0
1437,py_1700_data.csv,1437,5,0,0
1438,py_1700_data.csv,1438,5,1,1
1439,py_1700_data.csv,1439,5,0,0
1440,py_1700_data.csv,1440,5,1,0
1441,py_1700_data.csv,1441,5,0,1
1442,py_1700_data.csv,1442,5,0,0
1443,py_1700_data.csv,1443,5,0,1
1444,py_1700_data.csv,1444,5,0,0
1445,py_1700_data.csv,1445,5,0,0
1446,py_1700_data.csv,1446,5,0,1
1447,py_1700_data.csv,1447,5,0,0
1448,py_1700_data.csv,1448,5,0,0
1449,py_1700_data.csv,1449,5,0,0
1450,py_1700_data.csv,1450,5,0,1
1451,py_1700_data.csv,1451,5,1,0
1452,py_1700_data.csv,1452,5,0,1
1453,py_1700_data.csv,1453,5,0,1
1454,py_1700_data.csv,1454,5,1,0
1455,py_1700_data.csv,1455,5,0,0
1456,py_1700_data.csv,1456,5,0,1
1457,py_1700_data.csv,1457,5,0,1
1458,py_1700_data.csv,1458,5,0,0
1459,py_1700_data.csv,1459,5,0,0
1460,py_1700_data.csv,1460,5,0,0
1461,py_1700_data.csv,1461,5,0,0
1462,py_1700_data.csv,1462,5,1,0
1463,py_1700_data.csv,1463,5,0,1
1464,py_1700_data.csv,1464,5,0,1
1465,py_1700_data.csv,1465,5,0,0
1466,py_1700_data.csv,1466,5,0,0
1467,py_1700_data.csv,1467,5,0,1
1468,py_1700_data.csv,1468,5,0,1
1469,py_1700_data.csv,1469,5,0,0
1470,py_1700_data.csv,1470,5,0,1
1471,py_1700_data.csv,1471,5,0,0
1472,py_1700_data.csv,1472,5,0,0
1473,py_1700_data.csv,1473,5,0,0
1474,py_1700_data.csv,1474,5,0,1
1475,py_1700_data.csv,1475,5,0,0
1476,py_1700_data.csv,1476,5,0,0
1477,py_1700_data.csv,1477,5,0,0
1478,py_1700_data.csv,1478,5,0,0
1479,py_1700_data.csv,1479,5,0,0
1480,py_1700_data.csv,1480,5,0,0
1481,py_1700_data.csv,1481,5,0,0
1482,py_1700_data.csv,1482,5,0,1
1483,py_1700_data.csv,1483,5,0,0
1484,py_1700_data.csv,1484,5,0,0
1485,py_1700_data.csv,1485,5,0,1
1486,py_1700_data.csv,1486,5,0,0
1487,py_1700_data.csv,1487,5,0,0
1488,py_1700_data.csv,1488,5,0,1
1489,py_1700_data.csv,1489,5,0,1
1490,py_1700_data.csv,1490,5,0,0
1491,py_1700_data.csv,1491,5,0,0
1492,py_1700_data.csv,1492,5,0,0
1493,py_1700_data.csv,1493,5,0,0
1494,py_1700_data.csv,1494,5,0,0
1495,py_1700_data.csv,1495,5,0,0
1496,py_1700_data.csv,1496,5,0,0
1497,py_1700_data.csv,1497,5,0,0
1498,py_1700_data.csv,1498,5,0,0
1499,py_1700_data.csv,1499,5,0,0
1500,py_1700_data.csv,1500,5,0,1
1501,py_1700_data.csv,1501,5,1,0
1502,py_1700_data.csv,1502,5,0,0
1503,py_1700_data.csv,1503,5,0,0
1504,py_1700_data.csv,1504,5,0,0
1505,py_1700_data.csv,1505,5,0,1
1506,py_1700_data.csv,1506,5,0,0
1507,py_1700_data.csv,1507,5,0,1
1508,py_1700_data.csv,1508,5,0,1
1509,py_1700_data.csv,1509,5,0,1
1510,py_1700_data.csv,1510,5,0,0
1511,py_1700_data.csv,1511,5,0,0
1512,py_1700_data.csv,1512,5,0,0
1513,py_1700_data.csv,1513,5,0,0
1514,py_1700_data.csv,1514,5,0,0
1515,py_1700_data.csv,1515,5,0,0
1516,py_1700_data.csv,1516,5,0,0
1517,py_1700_data.csv,1517,5,0,0
1518,py_1700_data.csv,1518,5,1,1
1519,py_1700_data.csv,1519,5,0,0
1520,py_1700_data.csv,1520,5,0,1
1521,py_1700_data.csv,1521,5,1,0
1522,py_1700_data.csv,1522,5,0,0
1523,py_1700_data.csv,1523,5,0,0
1524,py_1700_data.csv,1524,5,0,0
1525,py_1700_data.csv,1525,5,0,0
1526,py_1700_data.csv,1526,5,0,0
1527,py_1700_data.csv,1527,5,0,1
1528,py_1700_data.csv,1528,5,0,0
1529,py_1700_data.csv,1529,5,0,0
1530,py_1700_data.csv,1530,5,0,0
1531,py_1700_data.csv,1531,5,0,1
1532,py_1700_data.csv,1532,5,0,0
1533,py_1700_data.csv,1533,5,0,1
1534,py_1700_data.csv,1534,5,0,0
1535,py_1700_data.csv,1535,5,0,0
1536,py_1700_data.csv,1536,5,0,0
1537,py_1700_data.csv,1537,5,0,0
1538,py_1700_data.csv,1538,5,0,0
1539,py_1700_data.csv,1539,5,0,0
1540,py_1700_data.csv,1540,5,0,0
1541,py_1700_data.csv,1541,5,0,1
1542,py_1700_data.csv,1542,5,0,0
1543,py_1700_data.csv,1543,5,0,0
1544,py_1700_data.csv,1544,5,0,1
1545,py_1700_data.csv,1545,5,0,0
1546,py_1700_data.csv,1546,5,0,1
1547,py_1700_data.csv,1547,5,0,1
1548,py_1700_data.csv,1548,5,0,0
1549,py_1700_data.csv,1549,5,0,0
1550,py_1700_data.csv,1550,5,0,0
1551,py_1700_data.csv,1551,5,1,0
1552,py_1700_data.csv,1552,5,0,0
1553,py_1700_data.csv,1553,5,0,0
1554,py_1700_data.csv,1554,5,0,0
1555,py_1700_data.csv,1555,5,0,1
1556,py_1700_data.csv,1556,5,0,0
1557,py_1700_data.csv,1557,5,0,0
1558,py_1700_data.csv,1558,5,0,0
1559,py_1700_data.csv,1559,5,0,0
1560,py_1700_data.csv,1560,5,0,0
1561,py_1700_data.csv,1561,5,0,0
1563,py_1700_data.csv,1563,5,0,0
1564,py_1700_data.csv,1564,5,0,0
1565,py_1700_data.csv,1565,5,0,0
1566,py_1700_data.csv,1566,5,0,1
1567,py_1700_data.csv,1567,5,0,1
1568,py_1700_data.csv,1568,5,0,0
1569,py_1700_data.csv,1569,5,0,0
1570,py_1700_data.csv,1570,5,1,1
1571,py_1700_data.csv,1571,5,0,0
1572,py_1700_data.csv,1572,5,0,0
1573,py_1700_data.csv,1573,5,0,0
1574,py_1700_data.csv,1574,5,0,0
1575,py_1700_data.csv,1575,5,0,0
1576,py_1700_data.csv,1576,5,0,1
1577,py_1700_data.csv,1577,5,0,0
1578,py_1700_data.csv,1578,5,1,0
1579,py_1700_data.csv,1579,5,0,0
1580,py_1700_data.csv,1580,5,0,0
1581,py_1700_data.csv,1581,5,0,0
1582,py_1700_data.csv,1582,5,0,0
1583,py_1700_data.csv,1583,5,0,0
1584,py_1700_data.csv,1584,5,0,0
1585,py_1700_data.csv,1585,5,0,0
1586,py_1700_data.csv,1586,5,0,0
1587,py_1700_data.csv,1587,5,0,0
1588,py_1700_data.csv,1588,5,0,1
1589,py_1700_data.csv,1589,5,0,0
1590,py_1700_data.csv,1590,5,0,0
1591,py_1700_data.csv,1591,5,0,1
1592,py_1700_data.csv,1592,5,0,1
1593,py_1700_data.csv,1593,5,0,1
1594,py_1700_data.csv,1594,5,0,0
1595,py_1700_data.csv,1595,5,0,1
1596,py_1700_data.csv,1596,5,0,0
1597,py_1700_data.csv,1597,5,0,0
1599,py_1700_data.csv,1599,5,0,0
1600,py_1700_data.csv,1600,5,0,1
1601,py_1700_data.csv,1601,5,0,0
1602,py_1700_data.csv,1602,5,0,0
1603,py_1700_data.csv,1603,5,0,0
1604,py_1700_data.csv,1604,5,0,0
1605,py_1700_data.csv,1605,5,0,1
1606,py_1700_data.csv,1606,5,0,0
1607,py_1700_data.csv,1607,5,1,1
1608,py_1700_data.csv,1608,5,0,0
1609,py_1700_data.csv,1609,5,0,0
1610,py_1700_data.csv,1610,5,0,0
1611,py_1700_data.csv,1611,5,0,0
1612,py_1700_data.csv,1612,5,0,0
1613,py_1700_data.csv,1613,5,0,0
1614,py_1700_data.csv,1614,5,0,0
1615,py_1700_data.csv,1615,5,0,0
1616,py_1700_data.csv,1616,5,0,1
1617,py_1700_data.csv,1617,5,0,1
1618,py_1700_data.csv,1618,5,0,0
1619,py_1700_data.csv,1619,5,0,1
1620,py_1700_data.csv,1620,5,0,0
1621,py_1700_data.csv,1621,5,0,0
1622,py_1700_data.csv,1622,5,0,0
1623,py_1700_data.csv,1623,5,0,1
1624,py_1700_data.csv,1624,5,0,1
1625,py_1700_data.csv,1625,5,1,1
1626,py_1700_data.csv,1626,5,0,0
1627,py_1700_data.csv,1627,5,0,0
1628,py_1700_data.csv,1628,5,0,0
1629,py_1700_data.csv,1629,5,0,1
1630,py_1700_data.csv,1630,5,0,0
1631,py_1700_data.csv,1631,5,0,0
1632,py_1700_data.csv,1632,5,0,0
1633,py_1700_data.csv,1633,5,0,1
1634,py_1700_data.csv,1634,5,1,1
1635,py_1700_data.csv,1635,5,0,0
1636,py_1700_data.csv,1636,5,1,1
1637,py_1700_data.csv,1637,5,0,0
1638,py_1700_data.csv,1638,5,0,0
1639,py_1700_data.csv,1639,5,0,1
1640,py_1700_data.csv,1640,5,0,1
1641,py_1700_data.csv,1641,5,0,0
1642,py_1700_data.csv,1642,5,0,0
1643,py_1700_data.csv,1643,5,0,0
1644,py_1700_data.csv,1644,5,0,0
1645,py_1700_data.csv,1645,5,0,0
1646,py_1700_data.csv,1646,5,0,0
1647,py_1700_data.csv,1647,5,0,1
1648,py_1700_data.csv,1648,5,1,0
1649,py_1700_data.csv,1649,5,0,0
1650,py_1700_data.csv,1650,5,0,1
1651,py_1700_data.csv,1651,5,0,0
1652,py_1700_data.csv,1652,5,0,1
1653,py_1700_data.csv,1653,5,0,1
1654,py_1700_data.csv,1654,5,0,1
1655,py_1700_data.csv,1655,5,1,0
1656,py_1700_data.csv,1656,5,0,0
1657,py_1700_data.csv,1657,5,0,1
1658,py_1700_data.csv,1658,5,0,0
1659,py_1700_data.csv,1659,5,0,0
1660,py_1700_data.csv,1660,5,0,0
1661,py_1700_data.csv,1661,5,0,1
1662,py_1700_data.csv,1662,5,0,0
1663,py_1700_data.csv,1663,5,1,1
1664,py_1700_data.csv,1664,5,0,0
1665,py_1700_data.csv,1665,5,1,0
1666,py_1700_data.csv,1666,5,0,0
1667,py_1700_data.csv,1667,5,0,0
1668,py_1700_data.csv,1668,5,0,1
1669,py_1700_data.csv,1669,5,0,0
1670,py_1700_data.csv,1670,5,0,1
1671,py_1700_data.csv,1671,5,0,0
1672,py_1700_data.csv,1672,5,0,0
1673,py_1700_data.csv,1673,5,0,1
1674,py_1700_data.csv,1674,5,0,1
1675,py_1700_data.csv,1675,5,0,0
1676,py_1700_data.csv,1676,5,0,0
1677,py_1700_data.csv,1677,5,0,0
1678,py_1700_data.csv,1678,5,0,0
1679,py_1700_data.csv,1679,5,0,0
1680,py_1700_data.csv,1680,5,0,0
1681,py_1700_data.csv,1681,5,1,0
1682,py_1700_data.csv,1682,5,0,0
1683,py_1700_data.csv,1683,5,0,1
1684,py_1700_data.csv,1684,5,0,0
1685,py_1700_data.csv,1685,5,0,0
1686,py_1700_data.csv,1686,5,0,1
1687,py_1700_data.csv,1687,5,0,0
1688,py_1700_data.csv,1688,5,0,0
1689,py_1700_data.csv,1689,5,0,0
1690,py_1700_data.csv,1690,5,0,0
1691,py_1700_data.csv,1691,5,0,0
1692,py_1700_data.csv,1692,5,1,0
1693,py_1700_data.csv,1693,5,0,0
1694,py_1700_data.csv,1694,5,0,0
1695,py_1700_data.csv,1695,5,0,0
1696,py_1700_data.csv,1696,5,0,0
1697,py_1700_data.csv,1697,5,0,0
1698,py_1700_data.csv,1698,5,1,1
1699,py_1700_data.csv,1699,5,0,0
1700,py_1700_data.csv,1700,5,0,0
1701,py_1700_data.csv,1701,5,0,0
1702,py_1700_data.csv,1702,5,0,0
1703,py_1700_data.csv,1703,5,0,0
1704,py_1700_data.csv,1704,5,0,1
1705,py_1700_data.csv,1705,5,0,0
1706,py_1700_data.csv,1706,5,0,0
1707,py_1700_data.csv,1707,5,0,0
1708,py_1700_data.csv,1708,5,0,1
1709,py_1700_data.csv,1709,5,0,0
1710,py_1700_data.csv,1710,5,1,0
1711,py_1700_data.csv,1711,5,0,0
1712,py_1700_data.csv,1712,5,0,0
1713,py_1700_data.csv,1713,5,0,0
1714,py_1700_data.csv,1714,5,1,1
1715,py_1700_data.csv,1715,5,1,0
1717,py_1700_data.csv,1717,5,0,0
1718,py_1700_data.csv,1718,5,0,0
1719,py_1700_data.csv,1719,5,0,1
1720,py_1700_data.csv,1720,5,0,0
1721,py_1700_data.csv,1721,5,0,0
1722,py_1700_data.csv,1722,5,0,0
1723,py_1700_data.csv,1723,5,0,0
1724,py_1700_data.csv,1724,5,0,0
1725,py_1700_data.csv,1725,5,0,0
1726,py_70_data.csv,0,5,0,0
1727,py_70_data.csv,1,5,0,1
1728,py_70_data.csv,2,5,0,1
1729,py_70_data.csv,3,5,0,1
1730,py_70_data.csv,4,5,0,0
1731,py_70_data.csv,5,5,0,1
1732,py_70_data.csv,6,5,0,1
1733,py_70_data.csv,7,5,0,1
1734,py_70_data.csv,8,5,0,1
1735,py_70_data.csv,9,5,1,1
1736,py_70_data.csv,10,5,0,1
1737,py_70_data.csv,11,5,1,1
1739,py_70_data.csv,13,5,1,1
1740,py_70_data.csv,14,5,0,1
1742,py_70_data.csv,16,5,0,1
1743,py_70_data.csv,17,5,0,1
1744,py_70_data.csv,18,5,1,1
1745,py_70_data.csv,19,5,1,1
1748,py_70_data.csv,22,5,1,1
1749,py_70_data.csv,23,5,1,0
1752,py_70_data.csv,26,5,1,1
1753,py_70_data.csv,27,5,1,0
1754,py_70_data.csv,28,5,0,1
1755,py_70_data.csv,29,5,0,1
1757,py_70_data.csv,31,5,1,1
1758,py_70_data.csv,32,5,1,1
1759,py_70_data.csv,33,5,1,1
1760,py_70_data.csv,34,5,0,1
1761,py_70_data.csv,35,5,0,1
1762,py_70_data.csv,36,5,0,1
1763,py_70_data.csv,37,5,0,0
1764,py_70_data.csv,38,5,1,1
1766,py_70_data.csv,40,5,0,1
1767,py_70_data.csv,41,5,0,1
1768,py_70_data.csv,42,5,1,1
1769,py_70_data.csv,43,5,0,1
1770,py_70_data.csv,44,5,0,0
1771,py_70_data.csv,45,5,0,1
1772,py_70_data.csv,46,5,0,1
1773,py_70_data.csv,47,5,1,0
1774,py_70_data.csv,48,5,0,1
1775,py_70_data.csv,49,5,1,0
1777,py_70_data.csv,51,5,1,1
1778,py_70_data.csv,52,5,1,1
1779,py_70_data.csv,53,5,1,0
1780,py_70_data.csv,54,5,1,0
1781,py_70_data.csv,55,5,0,1
1782,py_70_data.csv,56,5,1,1
1783,py_70_data.csv,57,5,0,0
1784,py_70_data.csv,58,5,1,1
1785,py_70_data.csv,59,5,0,1
1786,py_70_data.csv,60,5,0,1
1787,py_70_data.csv,61,5,0,0
1788,py_70_data.csv,62,5,0,1
1790,py_70_data.csv,64,5,0,1
1791,py_70_data.csv,65,5,0,0
1792,py_70_data.csv,66,5,1,1
1794,py_70_data.csv,68,5,1,1
1795,py_70_data.csv,69,5,1,1
1796,py_70_data.csv,70,5,1,1
1797,py_70_data.csv,71,5,0,1
1798,py_70_data.csv,72,5,0,1
1799,py_70_data.csv,73,5,1,1
1800,py_70_data.csv,74,5,0,1
1801,py_70_data.csv,75,5,0,0
1802,py_70_data.csv,76,5,1,0
1803,py_70_data.csv,77,5,1,1
1804,py_70_data.csv,78,5,1,0
1805,py_70_data.csv,79,5,0,0
1806,py_good_answer.csv,0,5,1,1
1808,py_good_answer.csv,2,5,1,1
1809,py_good_answer.csv,3,5,1,1
1810,py_good_answer.csv,4,5,1,1
1811,py_good_answer.csv,5,5,0,1
1812,py_good_answer.csv,6,5,0,1
1813,py_good_answer.csv,7,5,0,1
1814,py_good_answer.csv,8,5,0,0
1815,py_good_answer.csv,9,5,0,1
1816,py_good_answer.csv,10,5,0,1
1817,py_good_answer.csv,11,5,0,0
1818,py_good_answer.csv,12,5,1,1
1819,py_good_answer.csv,13,5,1,0
1820,py_good_answer.csv,14,5,0,0
1822,py_good_answer.csv,16,5,0,0
1824,py_good_answer.csv,18,5,0,1
1825,py_good_answer.csv,19,5,1,1
1826,py_good_answer.csv,20,5,0,1
1827,py_good_answer.csv,21,5,0,1
1829,py_good_answer.csv,23,5,1,1
1830,py_good_answer.csv,24,5,1,1
1831,py_good_answer.csv,25,5,0,1
1832,py_good_answer.csv,26,5,1,1
1833,py_good_answer.csv,27,5,0,0
1834,py_good_answer.csv,28,5,0,1
1836,py_good_answer.csv,30,5,0,1
1838,py_good_answer.csv,32,5,0,1
1839,py_good_answer.csv,33,5,0,1
1840,py_good_answer.csv,34,5,1,1
1842,py_good_answer.csv,36,5,0,0
1844,py_good_answer.csv,38,5,0,1
1845,py_good_answer.csv,39,5,1,1
1846,py_good_answer.csv,40,5,0,1
1847,py_good_answer.csv,41,5,0,1
1848,py_good_answer.csv,42,5,0,0
1849,py_good_answer.csv,43,5,0,0
1850,py_good_answer.csv,44,5,0,1
1851,py_good_answer.csv,45,5,1,1
1852,py_good_answer.csv,46,5,1,0
1853,py_good_answer.csv,47,5,0,1
1854,py_good_answer.csv,48,5,0,0
1855,py_good_answer.csv,49,5,0,0
1856,py_good_answer.csv,50,5,1,1
1857,py_good_answer.csv,51,5,0,1
1858,py_good_answer.csv,52,5,1,1
1859,py_good_answer.csv,53,5,1,1
1860,py_good_answer.csv,54,5,0,0
1861,py_good_answer.csv,55,5,0,1
1862,py_good_answer.csv,56,5,0,1
1863,py_good_answer.csv,57,5,0,1
1864,py_good_answer.csv,58,5,0,0
1865,py_good_answer.csv,59,5,1,1
1867,py_good_answer.csv,61,5,0,0
1868,py_good_answer.csv,62,5,0,0
1870,py_good_answer.csv,64,5,1,1
1871,py_good_answer.csv,65,5,1,1
1872,py_good_answer.csv,66,5,0,0
1874,py_good_answer.csv,68,5,0,0
1875,py_good_answer.csv,69,5,0,0
1876,py_good_answer.csv,70,5,1,1
1877,py_good_answer.csv,71,5,0,1
1878,py_good_answer.csv,72,5,1,1
1880,py_good_answer.csv,74,5,1,1
1881,py_good_answer.csv,75,5,1,1
1882,py_good_answer.csv,78,5,1,1
1883,py_good_answer.csv,79,5,1,0
1884,py_good_answer.csv,80,5,0,0
1885,py_good_answer.csv,81,5,1,0
1886,py_good_answer.csv,82,5,1,0
1887,py_good_answer.csv,83,5,1,0
1888,py_good_answer.csv,84,5,0,1
1889,py_good_answer.csv,85,5,0,0
1890,py_good_answer.csv,86,5,0,1
1891,py_good_answer.csv,88,5,0,0
1892,py_good_answer.csv,89,5,1,1
1893,py_good_answer.csv,90,5,1,1
1895,py_good_answer.csv,92,5,0,1
1896,py_good_answer.csv,93,5,0,0
1897,py_good_answer.csv,94,5,0,1
1898,py_good_answer.csv,95,5,1,1
1899,py_good_answer.csv,96,5,1,1
1900,py_good_answer.csv,97,5,1,1
1901,py_good_answer.csv,98,5,0,0
1902,py_good_answer.csv,99,5,0,0
1903,py_good_answer.csv,100,5,0,1
1904,py_good_answer.csv,101,5,0,0
1905,py_good_answer.csv,102,5,1,0
1906,py_good_answer.csv,103,5,1,0
1907,py_good_answer.csv,104,5,0,1
1908,py_good_answer.csv,105,5,1,1
1909,py_good_answer.csv,106,5,0,0
1910,py_good_answer.csv,107,5,1,1
1911,py_good_answer.csv,108,5,1,1
1912,py_good_answer.csv,109,5,1,1
1913,py_good_answer.csv,110,5,1,1
1914,py_good_answer.csv,111,5,1,1
1915,py_good_answer.csv,112,5,1,1
1917,py_good_answer.csv,114,5,0,1
1918,py_good_answer.csv,115,5,0,1
1919,py_good_answer.csv,116,5,0,1
1920,py_good_answer.csv,117,5,0,1
1921,py_good_answer.csv,119,5,1,0
1922,py_good_answer.csv,120,5,0,1
1923,py_good_answer.csv,121,5,1,1
1924,py_good_answer.csv,122,5,1,0
1925,py_good_answer.csv,123,5,1,1
1926,py_good_answer.csv,124,5,0,1
1927,py_good_answer.csv,125,5,1,1
1928,py_good_answer.csv,126,5,0,0
1929,py_good_answer.csv,127,5,1,1
1930,py_good_answer.csv,128,5,0,1
1931,py_good_answer.csv,129,5,1,1
1932,py_good_answer.csv,130,5,1,1
1933,py_good_answer.csv,131,5,0,0
1934,py_good_answer.csv,132,5,1,1
1936,py_good_answer.csv,134,5,1,0
1937,py_good_answer.csv,135,5,1,1
1938,py_good_answer.csv,136,5,0,1
1939,py_good_answer.csv,137,5,0,1
1940,py_good_answer.csv,138,5,0,0
1941,py_good_answer.csv,139,5,0,1
1942,py_good_answer.csv,140,5,1,1
1943,py_good_answer.csv,141,5,0,1
1944,py_good_answer.csv,142,5,0,1
1945,py_good_answer.csv,143,5,0,0
1947,py_good_answer.csv,145,5,0,1
1948,py_good_answer.csv,147,5,1,0
1949,py_good_answer.csv,148,5,0,0
1950,py_good_answer.csv,149,5,1,1
1952,py_good_answer.csv,151,5,1,1
1953,py_good_answer.csv,152,5,0,1
1955,py_good_answer.csv,154,5,0,1
1956,py_good_answer.csv,155,5,1,1
1957,py_good_answer.csv,156,5,0,1
1958,py_good_answer.csv,157,5,1,0
1959,py_good_answer.csv,158,5,1,1
1960,py_good_answer.csv,159,5,0,1
1961,py_good_answer.csv,160,5,0,1
1963,py_good_answer.csv,162,5,1,0
1964,py_good_answer.csv,163,5,1,1
1965,py_good_answer.csv,164,5,0,1
1966,py_good_answer.csv,165,5,1,1
1967,py_good_answer.csv,166,5,0,0
1968,py_good_answer.csv,167,5,1,1
1969,py_good_answer.csv,168,5,0,0
1970,py_good_answer.csv,169,5,0,0
1971,py_good_answer.csv,170,5,1,1
1972,py_good_answer.csv,171,5,0,1
1973,py_good_answer.csv,172,5,1,1
1974,py_good_answer.csv,174,5,0,0
1975,py_good_answer.csv,175,5,1,0
1976,py_good_answer.csv,176,5,0,0
1977,py_good_answer.csv,177,5,0,1
1978,py_good_answer.csv,178,5,1,0
1979,py_good_answer.csv,179,5,0,1
1980,py_good_answer.csv,180,5,0,0
1981,py_good_answer.csv,181,5,0,0
1982,py_good_answer.csv,182,5,0,0
1983,py_good_answer.csv,183,5,1,0
1984,py_good_answer.csv,184,5,1,1
1985,py_good_answer.csv,185,5,1,1
1987,py_good_answer.csv,187,5,0,1
1988,py_good_answer.csv,188,5,0,1
1989,py_good_answer.csv,189,5,0,1
1990,py_good_answer.csv,190,5,0,0
1991,py_good_answer.csv,191,5,0,1
1992,py_good_answer.csv,192,5,0,0
1993,py_good_answer.csv,193,5,1,1
1994,py_good_answer.csv,194,5,0,0
1995,py_good_answer.csv,195,5,1,1
1996,py_good_answer.csv,196,5,1,0
1997,py_good_answer.csv,197,5,1,1
1998,py_good_answer.csv,198,5,0,1
1999,py_good_answer.csv,199,5,0,1
2000,py_good_answer.csv,200,5,0,1
2001,py_good_answer.csv,201,5,0,1
2002,py_good_answer.csv,202,5,0,1
2003,py_good_answer.csv,203,5,0,0
2005,py_good_answer.csv,205,5,1,1
2006,py_good_answer.csv,206,5,0,0
2007,py_good_answer.csv,207,5,1,1
2008,py_good_answer.csv,208,5,0,0
2009,py_good_answer.csv,209,5,0,1
2010,py_good_answer.csv,210,5,1,0
2011,py_good_answer.csv,211,5,1,0
2012,py_good_answer.csv,212,5,0,1
2013,py_good_answer.csv,213,5,1,1
2014,py_good_answer.csv,214,5,1,1
2015,py_good_answer.csv,215,5,1,1
2016,py_good_answer.csv,216,5,1,1
2017,py_good_answer.csv,217,5,1,1
2018,py_good_answer.csv,218,5,1,1
2019,py_good_answer.csv,219,5,1,1
2020,py_good_answer.csv,220,5,1,1
2021,py_good_answer.csv,221,5,0,1
2022,py_good_answer.csv,222,5,0,1
2023,py_good_answer.csv,223,5,1,0
2024,py_good_answer.csv,224,5,1,1
2025,py_good_answer.csv,225,5,1,0
2026,py_good_answer.csv,226,5,0,1
2027,py_good_answer.csv,227,5,0,0
2028,py_good_answer.csv,228,5,0,1
2029,py_good_answer.csv,229,5,1,1
2030,py_good_answer.csv,230,5,0,0
2031,py_good_answer.csv,231,5,0,1
2032,py_good_answer.csv,232,5,0,1
2033,py_good_answer.csv,233,5,1,1
2034,py_good_answer.csv,234,5,0,0
2035,py_good_answer.csv,235,5,0,0
2036,py_good_answer.csv,236,5,0,1
2037,py_good_answer.csv,237,5,0,0
2038,py_good_answer.csv,238,5,0,1
2039,py_good_answer.csv,239,5,0,1
2040,py_good_answer.csv,240,5,0,0
2041,py_good_answer.csv,241,5,1,1
2042,py_good_answer.csv,242,5,0,1
2043,py_good_answer.csv,243,5,1,1
2044,py_good_answer.csv,244,5,1,0
2045,py_good_answer.csv,245,5,1,1
2046,py_good_answer.csv,246,5,0,1
2047,py_good_answer.csv,247,5,0,0
2048,py_good_answer.csv,248,5,0,1
2049,py_good_answer.csv,249,5,1,1
2050,py_good_answer.csv,250,5,0,0
2051,py_good_answer.csv,251,5,0,1
2052,py_good_answer.csv,252,5,0,1
